conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1910252588517179723,2025-04-10 13:07:16+00:00,1,Memang mobil EV bukan solusi untuk lingkungan. Kalau mau ramah harusnya buat public transportation puluhan orang di 1 kendaraan baru ramah lingkungan,1910318663586168901,,innovacommunity,in,,0,0,1,https://x.com/undefined/status/1910318663586168901,516541682,
1910318639871406347,2025-04-10 13:07:10+00:00,5,[ Diskusi ] Kenapa inovasi EV di motor gk sebagus di mobil? Kalo liat motor EV gak ada yang sebagus BYD Hyundai dll. Isinya merk merk baru yang kita gbisa yakin kualitasnya. Padahal market pengguna motor di Indonesia jauh lebih masif dan ngecas nya pun gampang karena masuk rumah https://t.co/hCyv9VOcKm,1910318639871406347,https://pbs.twimg.com/media/GoLQrd6bIAA2aKQ.jpg,,in,,4,9,2,https://x.com/undefined/status/1910318639871406347,1278721867637862400,
1910318579540754884,2025-04-10 13:06:56+00:00,0,Hyundai pasti udh sebel duluan pas EV China tau2 dapet bisa insentif impor mobil CBU dengan syarat ngasih komitmen investasi di Indo buat kemudian hari. Padahal harusnya dr kemarin2 hyundai bisa jualan EV sendirian di Indo,1910318579540754884,,,in,,0,0,0,https://x.com/undefined/status/1910318579540754884,184794666,
1910219695334322475,2025-04-10 11:56:37+00:00,0,Justru EV baru berasa kalau mobil capek &gt; 20rb km per tahun. Kalau gak sampe 5rb mending ICE hybrid aja.,1910300885365686635,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1910300885365686635,136499246,
1910219695334322475,2025-04-10 11:55:58+00:00,0,min kl jarak tempuh hanya 30rb/10tahun bukannya malah rugi beli EV kalau mobil EV kan menguntungkan kl jarak tempuh yg panjang,1910300721674850770,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1910300721674850770,1675545626719944705,
1910252588517179723,2025-04-10 10:56:01+00:00,0,Ga ada mobil EV itu Pembangkit tetep nyala,1910285636369850534,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1910285636369850534,1247437990084763653,
1910252588517179723,2025-04-10 10:29:05+00:00,4,mobilnya doang gak bisa berdiri sendiri kalo tujuannya ramah lingkungan. kalo mobil ev banyak tapi pihak yang berkuasa malah nambah pembangkit listrik batubara dan pabrik tapi amdalnya bercanda ya sama aja kecekek warganya wkwkwk,1910278856507810026,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1910278856507810026,1605203724737351680,
1909552223207711024,2025-04-10 09:41:05+00:00,1,5-8 tahun lagi sampah batere mobil EV akan bertumpuk kalau tidak ada perush yg mendaur ulang secara benar bisa bencana... termasuk sampah mobil EV nya,1910266778703245769,,ainurohman,in,,0,1,0,https://x.com/undefined/status/1910266778703245769,58750351,
1910252588517179723,2025-04-10 09:40:47+00:00,5,Aku sampai saat ini masih gak tertarik beli mobil EV atau motor EV karena dampaknya lebih parah sih ini di hulu sama halnya gak bakalan pakai sedotan stainless,1910266702790602880,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1910266702790602880,442964157,
1910252588517179723,2025-04-10 09:34:43+00:00,0,Mobil EV cuma memindahkan knalpotnya ke PLTU.,1910265176844124650,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1910265176844124650,66166134,
1910256601912529268,2025-04-10 09:00:39+00:00,0,BYD Qin L EV Capai 10 Ribu Pemesanan di Minggu Pertama Pasca Peluncuran https://t.co/SND6XhmtC1,1910256601912529268,,,in,,0,0,0,https://x.com/undefined/status/1910256601912529268,1578222594,
1910252588517179723,2025-04-10 08:55:12+00:00,100,Ini bung fitra eri sudah pernah kasih edukasi sih. Mobil ev mungkin ga sepenuh nya ramah lingkungan tapi kalau di banding dengan mobil konvensional biasa jelas jauh perbandingan emisi nya,1910255230983569430,,innovacommunity,in,,0,2,1,https://x.com/undefined/status/1910255230983569430,230139294,
1910252588517179723,2025-04-10 08:44:42+00:00,3009,Masih ada yg mau bilang mobil EV ramah lingkungan?,1910252588517179723,,,in,,35,133,747,https://x.com/undefined/status/1910252588517179723,1466179188096913412,
1910250628519006517,2025-04-10 08:39:10+00:00,0,Teknologi IoV &amp; WIND Wuling Air EV punya fitur IoV (Internet of Vehicle) &amp; WIND (Voice Command). Bisa kontrol mobil via smartphone navigasi online geofencing hingga perintah suara. Super canggih!,1910251195899523517,,HoliawanHori,in,,0,1,0,https://x.com/undefined/status/1910251195899523517,1506854559502659586,
1910250628519006517,2025-04-10 08:36:55+00:00,10,Wuling Air EV hadir sebagai solusi mobil listrik compact dengan fitur canggih yang bikin pesaingnya minder! Yuk simak alasan kenapa mobil ini lebih unggul di kelasnya. https://t.co/c8aPY3LrbP,1910250628519006517,https://pbs.twimg.com/media/GoKS0TcboAE-UVH.jpg,,in,,0,1,10,https://x.com/undefined/status/1910250628519006517,1506854559502659586,
1909782927619326000,2025-04-10 07:44:11+00:00,0,Mobil Esemka? Kayak temen yang janji dateng tapi telat melulu. Dari 2013 bercita-cita jadi mobil nasional tapi sampai 2025 masih didominasi pikap kayak BIMA 1.3 dan 1.2. Keren sih mereka masih bertahan bahkan sempat pamer prototipe Bima EV 2023 tapi belum,1910237357036429318,,Listu_02,in,,0,0,0,https://x.com/undefined/status/1910237357036429318,1720665183188922368,
1910226122354397688,2025-04-10 06:59:32+00:00,0,tadi pagi liat vinfast vf3 kuning jejeran sama wuling air ev kuning juga lucu beut kaya mainan di jejer jadi pengen punya mobil mainan ini~~ https://t.co/7bsOHloN5A,1910226122354397688,https://pbs.twimg.com/media/GoJ8MWTaMAAb2I4.png,,in,,0,0,0,https://x.com/undefined/status/1910226122354397688,1040494514874417153,
1910219695334322475,2025-04-10 06:34:00+00:00,13,Profile kayak gini sebenernya cocok EV. Di rumah ada mobil umur 10thn tp kilometer msh 30rb cuma buat antar mami checkup ke RS sama supermarket aja. Pikir2 Tiap tahun bayar pajaknya lumayan jg. Klo mau mobil bensin coba ignis https://t.co/edaRUtChgu,1910219695334322475,https://pbs.twimg.com/media/GoJ2r8aakAAbz8y.jpg,,in,,0,7,0,https://x.com/undefined/status/1910219695334322475,1466179188096913412,
1910186477226778765,2025-04-10 04:22:00+00:00,0,Kebakaran di stockyard Filipina melibatkan 200 unit mobil MG termasuk MG3 Hybrid dan MG4 EV. Begini nasib baterai lithium-ion pada mobil listrik dan hybrid MG. https://t.co/G26H9m9DUp,1910186477226778765,,,in,,0,0,2,https://x.com/undefined/status/1910186477226778765,69183155,
1910178274472341568,2025-04-10 03:49:24+00:00,0,Wuling New Cloud EV 2025 Sambut Era Baru Mobil Listrik https://t.co/Z37fcQqVi9,1910178274472341568,,,in,,0,0,0,https://x.com/undefined/status/1910178274472341568,239873274,
1910172757679341839,2025-04-10 03:28:50+00:00,0,Kalau kamu cari mobil listrik yang praktis stylish dan canggih Air EV wajib banget masuk daftar pertimbangan. Bukan sekadar ikut tren tapi memang punya value lebih dari yang lain.,1910173097170522563,,bimolaksono666,in,,0,0,0,https://x.com/undefined/status/1910173097170522563,1497103973509402624,
1910172757679341839,2025-04-10 03:28:44+00:00,0,Kesimpulannya? Wuling Air EV ini bukan cuma mobil listrik murah. Dia hadir dengan fitur-fitur yang biasanya cuma ada di kelas atas tapi dibungkus dalam paket kecil yang pas buat kota besar.,1910173073250377842,,bimolaksono666,in,,0,1,0,https://x.com/undefined/status/1910173073250377842,1497103973509402624,
1910172757679341839,2025-04-10 03:27:29+00:00,7,Fitur Canggih di Kelasnya! Ini alasan kenapa Wuling Air EV bisa jadi pilihan paling masuk akal buat yang cari mobil listrik praktis modern dan enggak nguras kantong. Yuk kita kupas satu-satu. [Thread] https://t.co/fNERKQTit7,1910172757679341839,https://pbs.twimg.com/media/GoJL7k_a0AEANmm.png,,in,,0,1,7,https://x.com/undefined/status/1910172757679341839,1497103973509402624,
1910097711770263775,2025-04-10 02:47:02+00:00,0,Aku ndelok e mung Hype sih dulu nggak benar2 meaningful pengembangan mobil listrik yang ini. EV base nya battery inovasi EV meaningless kalau nggak menguasai Battery,1910162578317451378,,iqranegara,in,,0,0,0,https://x.com/undefined/status/1910162578317451378,86711150,
1909223302163505521,2025-04-09 17:51:34+00:00,0,Keknya gw kalopun mau beli mobil mending ke EV sekalian buat meminimalisir operational cost,1910027823211008427,,ptxnud,in,,0,0,0,https://x.com/undefined/status/1910027823211008427,284002647,
1909762252267495724,2025-04-09 14:23:36+00:00,2,Ada beberapa mobil Cina yang direkomendasikan dalam budget 265 juta IDR: - Wuling Air EV (Rp 184 juta) hatchback listrik cocok buat kota. - DFSK Seres E1 (Rp 189-219 juta) juga listrik hemat biaya. - Chery Tiggo Cross (Rp 249 5 juta) https://t.co/pDudxkX0dO,1909975485653700861,https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg,pdiagss,in,,0,0,0,https://x.com/undefined/status/1909975485653700861,1720665183188922368,
1909601077978448214,2025-04-09 11:59:18+00:00,0,mari kita mulai dari pesawat pak Habibie dan mobil EV pak Dahlan Iskan 2 itu aja klo ga disleding mafia mungkin Indonesia udh agak beda skg,1909939172573626836,,hnifoox,in,,0,0,0,https://x.com/undefined/status/1909939172573626836,536953395,
1909574635525702038,2025-04-09 11:13:00+00:00,0,Hai  mobil Esemka BIMA 1.2 dan 1.3 udah rilis ke pasar sejak 6 September 2019 dan masih tersedia di 2025. Tapi untuk Bima EV elektrik yang dipamerkan 2023 belum ada info pasti kapan rilis sampai April 2025 kayaknya masih dikembangin. https://t.co/eAzQ4h3sdK https://t.co/udO4JaGMzU,1909927523162480950,https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg,kurnia_canddra,in,,0,0,0,https://x.com/undefined/status/1909927523162480950,1720665183188922368,
1909619797203026067,2025-04-09 09:38:09+00:00,0,Dan mobil china type wulling air EV BYD atto dan bingou EV pakenya LFP sekrang bukan nikel. Dan 1 lagi batterai ini terus berkembang bukan ga mungkin nuklir dipake buat mobil. Rusia udah mulai riset karena google udah mau pake nukler buat pusat datanya mreka,1909903651902251278,,Masfkr,in,,0,1,0,https://x.com/undefined/status/1909903651902251278,3264899532,
1909864277944549492,2025-04-09 08:38:25+00:00,0,Nope penjualan mobil masih tinggi kok apalagi dengan adanya EV. Jual rumah primary market juga selalu sold out di mana2. Orang kaya di sini tuh banyak tp emang isinya rata2 orang pemerintahan/BUMN doang.,1909888620909248815,,diemduIuu,in,,0,0,0,https://x.com/undefined/status/1909888620909248815,49582287,
1909838821736448165,2025-04-09 05:20:32+00:00,0,Lagi Nyari Mobil Listrik 5 Seat ? Nih JETOUR X50e EV Bisa Jadi Alternatif https://t.co/BkrefSMFSa,1909838821736448165,,,in,,0,0,0,https://x.com/undefined/status/1909838821736448165,1440614539754545155,
1909829122215247998,2025-04-09 04:42:00+00:00,1,Ratusan mobil MG terbakar di stockyard Filipina termasuk model MG3 Hybrid dan MG4 EV. Penyebab kebakaran masih diselidiki. https://t.co/HmTzRhYRdc,1909829122215247998,,,in,,0,0,0,https://x.com/undefined/status/1909829122215247998,69183155,
1878818114743492723,2025-01-13 14:55:40+00:00,0,Wuling Motors Indonesia telah menghadirkan rangkaian mobil listrik inovatif seperti Air ev BinguoEV dan Cloud EV yang kini tersedia di lebih dari 150 dealer di seluruh Indonesia.,1878818199569158477,,g_setiawanto,in,,0,1,0,https://x.com/undefined/status/1878818199569158477,1483312947770556423,
1878818114743492723,2025-01-13 14:55:19+00:00,7,Wuling memang keren terutama buat ev nya. Semua solusi dikasi sama wuling dan wuling ev sesuai sama fungsinya masing2. Ini sy bagi ttg wuling ev... [Thread] https://t.co/ac1wFlFre9,1878818114743492723,,,in,,0,3,6,https://x.com/undefined/status/1878818114743492723,1483312947770556423,
1878801894728200356,2025-01-13 13:50:52+00:00,0,Beri Diskon Pajak Airlangga: Konsumsi Mobil EV Masih Rendah https://t.co/Edzsh93luB,1878801894728200356,,,in,,0,0,0,https://x.com/undefined/status/1878801894728200356,847372542830444544,
1876901879747068275,2025-01-13 08:14:41+00:00,16,Mimin liat pada keren-keren nih mimin doain biar tercapai semua! Kalo mimin sih gak neko-neko ya New Year New Me versi mimin sih punya mobil yang beneran nyaman banget! Kayak Cloud EV yang punya kabin luas dan nyaman udah gitu joknya senyaman sofa di rumah,1878717288238686295,,WulingMotorsID,in,,0,0,0,https://x.com/undefined/status/1878717288238686295,757798365933383680,
1878658395844252042,2025-01-13 04:20:40+00:00,0,Mobil listrik Neta X menjadi salah satu pilihan mobil listrik terbaik dengan fitur canggih dan harga terjangkau. https://t.co/9VA0tQ4Owl,1878658395844252042,,,in,,0,0,0,https://x.com/undefined/status/1878658395844252042,350668803,
1878636663745958281,2025-01-13 03:34:53+00:00,0,Yah skrg mah kl mau beli mobil yg dealernya dah merata aja klo dari perbandingan diatas ya saya jg pilih wuling ev sih,1878646877337591981,,HardiansyahRj,in,,0,1,0,https://x.com/undefined/status/1878646877337591981,1143945192510087168,
1878636663745958281,2025-01-13 03:10:01+00:00,0,5. Harganya oke banget karena dibanding mobil ev Wuling EV punya banyak benefit yang sebenrnya secara harganya juga udah murah sih menurut gue! karena mobil Wuling EV paling mahal di 300 jutaan so secara harga kalian bakalan worry free,1878640619784110391,,HardiansyahRj,in,,0,1,0,https://x.com/undefined/status/1878640619784110391,1501781607501697024,
1878636663745958281,2025-01-13 03:09:59+00:00,0,Buat kalian kalian harus tau keuntungan pake mobil listrik Wuling yang menawarkan pengalaman Worry Free With Wuling EV itu apa aja sih benefitnya,1878640610942595442,,HardiansyahRj,in,,0,1,0,https://x.com/undefined/status/1878640610942595442,1501781607501697024,
1877915516087451943,2025-01-13 01:53:16+00:00,0,WKWKWKKDW LUCU BGT YA ALLAH semoga dua mobil itu masuk versi ev/hybridnya (they almost exist),1878621305161109758,,tuckeeerr,in,,0,2,0,https://x.com/undefined/status/1878621305161109758,1825007395330048000,
1878080633089777672,2025-01-12 11:12:17+00:00,0,Qatar China perkuat geopolitik. Jepang jaga stabilitas pasar otomotif Krn mobil EV cina SDH mulai merangsek masuk Indo.,1878399598844420454,,tawazunikhlas,in,,0,0,0,https://x.com/undefined/status/1878399598844420454,1682505170524188672,
1878034689576829001,2025-01-11 11:02:16+00:00,0,OneCharge punya solusi inovatif untuk mengatasi pengisian daya EV atau mobil listrik di negara tropis dengan udara lembap seperti Indonesia. https://t.co/jNC0PtA1N9,1878034689576829001,,,in,,0,0,0,https://x.com/undefined/status/1878034689576829001,135815019,
1877959487040176174,2025-01-11 06:03:27+00:00,0,31 Januari ak ultah tolong kadoin mobil Wuling air ev 2025,1877959487040176174,,,in,,0,0,0,https://x.com/undefined/status/1877959487040176174,1406302588711043073,
1877585820254908477,2025-01-10 17:30:52+00:00,0,Hahaha. 5TL dipakai buat pajangan sebelahnya ada mobil ev ya..,1877770094362673329,,saifulkrm,in,,0,0,0,https://x.com/undefined/status/1877770094362673329,61806304,
1877266607384269249,2025-01-10 06:31:16+00:00,0,Itu mobil eV bukan si?,1877604098834334090,,ch4o5Myth,in,,0,1,0,https://x.com/undefined/status/1877604098834334090,1501741769306021890,
1877573134032777381,2025-01-10 04:28:14+00:00,0,Lah pemerintahnya aja jadi sales ev (yg gamungkin mobil pertama alias malah nambah mobil di jalan). Menjalankan tugas? Lah saya jalanin tugas saya sambil menggaji pejabat masa atasan yg disuruh minggir? Atau kalo mau coblos saya wkwk https://t.co/BvHidX2NT2,1877573137493020789,,menggrutu,in,,0,0,0,https://x.com/undefined/status/1877573137493020789,102376808,
1877539316102013080,2025-01-10 02:13:50+00:00,0,pertama x pesen gocar mobil wuling air ev ijo lucu bangetttt enak jg dlamnnya,1877539316102013080,,,in,,0,0,0,https://x.com/undefined/status/1877539316102013080,1456874792875802628,
1877338153113072016,2025-01-09 12:56:31+00:00,0,Bagasi Desain Deep Sunk yang Lega Salah satu keunggulan utama Cloud EV adalah ruang bagasi luas. Desain deep sunk yang diadopsi mobil ini memaksimalkan ruang penyimpanan ideal untuk kebutuhan sehari-hari yang mana dapat menampung barang dengan kapasitas hingga 1 707 liter.,1877338666403525015,,danielastime,in,,0,1,0,https://x.com/undefined/status/1877338666403525015,1497111234713649154,
1877338153113072016,2025-01-09 12:56:03+00:00,0,Layar Control Panel Lebar yang Canggih Kelebihan Wuling Cloud EV bukan hanya sebuah mobil listrik biasa. Di balik desainnya yang menawan dan interiornya yang nyaman terdapat teknologi canggih yang siap memanjakan Anda selama perjalanan.,1877338545876004992,,danielastime,in,,0,1,0,https://x.com/undefined/status/1877338545876004992,1497111234713649154,
1877338153113072016,2025-01-09 12:54:44+00:00,0,Dimensi yang Ideal untuk Perkotaan Wuling Cloud EV hadir dengan dengan dimensi ideal untuk mobilitas di perkotaan yang padat. Dengan ukuran yang pas mobil ini memberikan kemudahan untuk parkir atau bermanuver di jalanan yang terbatas.,1877338216455397463,,danielastime,in,,0,1,0,https://x.com/undefined/status/1877338216455397463,1497111234713649154,
1877338153113072016,2025-01-09 12:54:29+00:00,8,Wuling cloud udh paling bener dah klo buat keluarga. Udh lega nyaman safety udh mntp bat dah. Ni w mo bagiin... [Thread] https://t.co/W4hveMsNae,1877338153113072016,,,in,,0,3,6,https://x.com/undefined/status/1877338153113072016,1497111234713649154,
1877204564799062138,2025-01-09 04:32:35+00:00,0,pasti dong wuling cloud ev jg sama iritnya kayak mobil listrik lainnya,1877211845657756099,,Amanda_Graceva2,in,,0,0,0,https://x.com/undefined/status/1877211845657756099,1501781607501697024,
1877204564799062138,2025-01-09 04:03:45+00:00,0,Jadi Wuling Cloud EV ini bisa jadi pilihan mobil listrik yang bisa nemenin kalian liburan bareng keluarga,1877204590895960202,,HardiansyahRj,in,,0,0,0,https://x.com/undefined/status/1877204590895960202,1501781607501697024,
1877204564799062138,2025-01-09 04:03:45+00:00,0,7. Garansi Baterai Mobil Listrik Seumur Hidup Promo garansi baterai seumur hidup (lifetime EV core warranty) masih dihadirkan oleh Wuling pada mobil listrik terbaru mereka Cloud EV. Demikian pula extensive free maintenance hingga 15 5 tahun atau 155.000 kilometer.,1877204587947376747,,HardiansyahRj,in,,0,1,0,https://x.com/undefined/status/1877204587947376747,1501781607501697024,
1877204564799062138,2025-01-09 04:03:44+00:00,0,6. Mobil Listrik Wuling sudah Diproduksi Lokal Produksi lokal yang dilakukan oleh Wuling untuk mobil-mobil listrik mereka menunjukkan keseriusan untuk meladeni dan melayani para konsumen di Indonesia. Cloud EV pun rencananya bakal dirakit di pabrik Cikarang.,1877204584998772914,,HardiansyahRj,in,,0,1,0,https://x.com/undefined/status/1877204584998772914,1501781607501697024,
